time,accuracy
9.997562408447266,0.25289997458457947
17.58248734474182,0.44280004501342773
25.174023151397705,0.6192999482154846
32.834346532821655,0.7921998500823975
40.48552227020264,0.7477997541427612
48.03433966636658,0.8705000877380371
55.487757205963135,0.8131000399589539
