time,accuracy
8.450310230255127,0.14630000293254852
15.37891173362732,0.6420000195503235
22.745361804962158,0.67659991979599
29.972321033477783,0.6754000186920166
37.31456017494202,0.8441998362541199
44.65716075897217,0.8594001531600952
51.833675384521484,0.8960000276565552
58.93923497200012,0.8268998265266418
66.12111353874207,0.9035999774932861
73.31670331954956,0.8521998524665833
