time,accuracy
9.204047679901123,0.10319998860359192
16.918435096740723,0.48499998450279236
24.544746160507202,0.5495998859405518
32.22069454193115,0.7487000226974487
39.97570872306824,0.8090999126434326
47.58160090446472,0.7361001968383789
55.278812646865845,0.827799916267395
63.324321031570435,0.8594999313354492
71.96548438072205,0.854299783706665
80.25781059265137,0.8899000883102417
