time,accuracy
8.599824905395508,0.24369995296001434
15.584070205688477,0.31800001859664917
22.61157774925232,0.781499981880188
29.610188722610474,0.769800066947937
37.16726231575012,0.804600179195404
44.73229241371155,0.8874999284744263
52.24198603630066,0.8694002628326416
