time,accuracy
9.410899877548218,0.39469999074935913
16.296900272369385,0.7453998327255249
23.115509748458862,0.7548002600669861
29.997965335845947,0.9026997685432434
36.80707669258118,0.820099949836731
43.629756450653076,0.915199875831604
50.42414617538452,0.9094999432563782
57.24799084663391,0.9421998858451843
64.06695461273193,0.9399001598358154
71.93983626365662,0.9117001295089722
