time,accuracy
8.267482280731201,0.4235999882221222
15.221497297286987,0.8251000046730042
22.17947292327881,0.8946000337600708
29.118513107299805,0.8975996971130371
36.07391119003296,0.9118996858596802
43.07522940635681,0.9367000460624695
50.029648542404175,0.9039000272750854
56.95216941833496,0.9438000321388245
