time,accuracy
11.229471683502197,0.27369996905326843
20.450350284576416,0.49920007586479187
30.831603050231934,0.5626999735832214
39.89915728569031,0.6634998917579651
48.68519711494446,0.8364999890327454
57.61983919143677,0.8258997797966003
65.88892602920532,0.8308000564575195
74.29604816436768,0.8631998896598816
82.71550226211548,0.8897000551223755
91.22689533233643,0.8429999947547913
